"v_products_model"~"v_status"~"v_products_name_3"~"v_products_description_3"~"v_products_image"~"v_products_price"~"v_products_quantity"~"v_products_weight"~"v_categories_image_1"~"v_categories_name_1_3"~"v_categories_image_2"~"v_categories_name_2_3"~"v_manufacturers_name"~"v_tax_class_title"~"EOREOR"
"15700"~"Active"~"VIBRADOR DE GELATINA INTERLUDE SYMPHONY LILA"~"<p>
	Corbata negra con lentejuelas con goma que se ajusta a todos los tama&ntilde;os de cuello.</p>
<p>
	El complemento perfecto para tus despedidas!</p>
"~"products/CORBATA_DE_LENTEJUELAS_NEGRA.jpg"~"3.65"~50~"0.5"~~"DIVERTIDOS"~~"ACCESORIOS"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15723"~"Active"~"CORBATA DE LENTEJUELAS ROJA"~"<p>
	Corbata roja con lentejuelas con goma que se ajusta a todos los tama&ntilde;os de cuello.<br />
	El complemento perfecto para tus despedidas!</p>
"~"products/CORBATA_DE_LENTEJUELAS_ROJA.jpg"~"3.65"~50~"0.5"~~"DIVERTIDOS"~~"ACCESORIOS"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15724"~"Active"~"VELA DIABOLICA"~"<p>
	Vela roja en forma de pene diab&oacute;lico. 100% de parafina refinada.</p>
<p>
	Las velas deben arder siempre en posici&oacute;n vertical.<br />
	Ideal para regalar.</p>
<p>
	Medidas: 16 x&nbsp; 7 cm.</p>"~"products/VELA_DIABOLICA.jpg"~"10.15"~12~"0.5"~~"VARIOS"~~"PARA REGALAR"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15725"~"Active"~"PITO PARA BOTELLA DE CAVA"~"<p>
	Pene para acoplar a la boca de botellas de cava o champ&aacute;n. Haz tu propio biber&oacute;n er&oacute;tico con la bebida m&aacute;s excitante.<br />
	Ideal para regalar.</p>
"~"products/PITO_PARA_BOTELLA_DE_CAVA.jpg"~"8.55"~39~"0.5"~~"DIVERTIDOS"~~"BIBERONES"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15726"~"Active"~"BIBERON VAGINA MEDIANO Y REGLAS NOVIO"~"<p>
	Biber&oacute;n peculiar con forma de vagina, con letrero &quot;Las 10 reglas del matrimonio del novio&quot; y las 10 reglas en su interior.<br />
	Capacidad para 360 ml.</p>
"~"products/BIBERON_VAGINA_MEDIANO_Y_REGLAS_NOVIO.jpg"~"16.25"~48~"0.5"~~"DIVERTIDOS"~~"BIBERONES"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15727"~"Active"~"BIBERON TETA MEDIANO"~"<p>
	Biber&oacute;n peculiar con forma de una teta, con letrero &quot;Chupa, chupa, m&aacute;s vale una que ninguna&quot;.<br />
	Capacidad para 360 ml.</p>
"~"products/BIBERON_TETA_MEDIANO.jpg"~"12.05"~25~"0.5"~~"DIVERTIDOS"~~"BIBERONES"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15728"~"Active"~"BIBERON VAGINA MEDIANO"~"<p>
	Biber&oacute;n peculiar con forma de vagina y pajita, con letrero &quot;Chichi manos libres&quot;.<br />
	Capacidad para 360 ml.</p>"~"products/BIBERON_VAGINA_MEDIANO.jpg"~"16.25"~48~"0.5"~~"DIVERTIDOS"~~"BIBERONES"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15729"~"Active"~"ACEITE DE MASAJE EFECTO CALOR HOT LOVE 50 ML"~"<p>
	Aceite de masaje con efecto calor Hot Love. Disfruta de la fragancia de la fruta y deja a tu pareja completamente relajada y predispuesta para lo que venga despu&eacute;s&hellip;</p>
<p>
	Extiende con la mano sobre la zona a masajear. Solo es apto para uso externo.<br />
	Testado microbiol&oacute;gicamente.<br />
	Envase de 50 ml.</p>"~"products/ACEITE_DE_MASAJE_EFECTO_CALOR_HOT_LOVE_50_ML.jpg"~"13.55"~5~"0.5"~~"ACEITES Y LUBRICANTES"~~"ACEITES"~"SECRET PLAY"~"IVA (Normal)"~"EOREOR"
"15730"~"Active"~"ACEITE DE MASAJE EFECTO CALOR HOT ROMANCE 50 ML"~"<p>
	Aceite de masaje con efecto calor Hot Love. Disfruta de la fragancia y deja a tu pareja completamente relajada y predispuesta para lo que venga despu&eacute;s&hellip;</p>
<p>
	Extiende con la mano sobre la zona a masajear. Solo es apto para uso externo.<br />
	Testado microbiol&oacute;gicamente.<br />
	Envase de 50 ml.</p>
"~"products/ACEITE_DE_MASAJE_EFECTO_CALOR_HOT_ROMANCE_50_ML.jpg"~"13.55"~11~"0.5"~~"ACEITES Y LUBRICANTES"~~"ACEITES"~"SECRET PLAY"~"IVA (Normal)"~"EOREOR"
"15731"~"Active"~"BIBERON PENE Y REGLAS NOVIA"~"<p>
	Set de biber&oacute;n en forma de pene de color carne con las 10 reglas del matrimonio para la novia.<br />
	Capacidad: 360 ml.</p>
"~"products/BIBERON_PENE_Y_REGLAS_NOVIA.jpg"~"16.25"~44~"0.5"~~"DIVERTIDOS"~~"BIBERONES"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15732"~"Active"~"BIBERON PENE Y BANDA DESPEDIDA ROSA"~"<p>
	Set de biber&oacute;n en forma de pene de color carne con banda rosa con letras blancas y texto: &quot;Despedida Cachonda&quot;.<br />
	Capacidad: 360 ml.</p>
"~"products/BIBERON_PENE_Y_BANDA_DESPEDIDA_ROSA.jpg"~"16.95"~36~"0.5"~~"DIVERTIDOS"~~"BIBERONES"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15733"~"Active"~"PAJITA GIGANTE COLORES VARIADOS"~"<p>
	Divi&eacute;rtete con tus amigos o a solas con tu pareja, con estas divertidas pajitas gigantes con pene en la parte superior&hellip;<br />
	<br />
	Alegra tus cenas, c&oacute;cteles y bebidas. Los colores pueden variar.<br />
	<br />
	30 cm. De largo.</p>
"~"products/PAJITA_GIGANTE_COLORES_VARIADOS.jpg"~"1.55"~44~"0.5"~~"DIVERTIDOS"~~"PAJITAS"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15734"~"Active"~"BOTE DE PRESERVATIVOS CON POSTURAS 100 UDS"~"<p>
	Bote de preservativos de l&aacute;tex variados con distintas posturas sexuales.<br />
	100 unidades y colores variados.</p>
"~"products/BOTE_DE_PRESERVATIVOS_CON_POSTURAS_100_UDS.jpg"~"99.35"~3~"0.5"~~"DIVERTIDOS"~~"CONDONES"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15735"~"Active"~"BIBERON GIGANTE PITO COLOR CARNE"~"<p>
	Biber&oacute;n gigante en forma de pito de color negro con 2 litros de capacidad. Tiene escrito el texto: &quot;La &quot;GRAN&quot; despedida&quot;.<br />
	El complemento perfecto para tus despedidas de soltera!</p>
"~"products/BIBERON_GIGANTE_PITO_COLOR_CARNE.jpg"~"20.35"~39~"0.5"~~"DIVERTIDOS"~~"BIBERONES"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15736"~"Active"~"SILBATO PITO"~"<p>
	Silbato en forma de pito en color carne y hilo para colgar del cuello. Haz que vuestras despedidas sean las m&aacute;s originales. Llamar&eacute;is la atenci&oacute;n por donde pas&eacute;is.</p>
"~"products/SILBATO_PITO.jpg"~"4.75"~50~"0.5"~~"DIVERTIDOS"~~"ACCESORIOS"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15737"~"Active"~"SILBATO TETAS"~"<p>
	Silbato en forma de pechos en color carne y hilo para colgar del cuello. Haz que vuestras despedidas sean las m&aacute;s originales. Llamar&eacute;is la atenci&oacute;n por donde pas&eacute;is.</p>
"~"products/SILBATO_TETAS.jpg"~"4.75"~39~"0.5"~~"DIVERTIDOS"~~"ACCESORIOS"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15738"~"Active"~"CHAPA SOMOS LAS AMIGAS PERSONALIZABLE ROSA"~"<p>
	Chapa de metal personalizable con el nombre del novio/a con texto que dice: &quot;Somos las amigas de&hellip;..&quot;.</p>"~"products/CHAPA_SOMOS_LAS_AMIGAS_PERSONALIZABLE_ROSA.jpg"~"2.65"~2~"0.5"~~"DIVERTIDOS"~~"ACCESORIOS"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15739"~"Active"~"CHAPA SOMOS LOS AMIGOS PERSONALIZABLE AZUL"~"<p>
	Chapa de metal personalizable con el nombre del novio/a con texto que dice: &quot;Somos los amigos de&hellip;..&quot;.</p>
"~"products/CHAPA_SOMOS_LOS_AMIGOS_PERSONALIZABLE_AZUL.jpg"~"2.65"~50~"0.5"~~"DIVERTIDOS"~~"ACCESORIOS"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15744"~"Active"~"DIADEMA CONEJITA LENTEJUELAS"~"<p>
	Original diadema para las despedidas de soltera o para tus disfraces m&aacute;s originales con orejitas de conejo de felpa blanca y su interior de color rosa con lentejuelas.<br />
	&iexcl;Tu complemento perfecto para tus fiestas m&aacute;s divertidas!</p>
"~"products/DIADEMA_CONEJITA_LENTEJUELAS.jpg"~"5.05"~42~"0.5"~~"DIVERTIDOS"~~"ACCESORIOS"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15745"~"Active"~"ACEITE DE MASAJE EFECTO CALOR HOT PASSION 50 ML"~"<p>
	Aceite de masaje con efecto calor Hot Love. Disfruta de la fragancia y deja a tu pareja completamente relajada y predispuesta para lo que venga despu&eacute;s&hellip;</p>
<p>
	Extiende con la mano sobre la zona a masajear. Solo es apto para uso externo.<br />
	Testado microbiol&oacute;gicamente.<br />
	Envase de 50 ml.</p>
"~"products/ACEITE_DE_MASAJE_EFECTO_CALOR_HOT_PASSION_50_ML.jpg"~"13.55"~7~"0.5"~~"ACEITES Y LUBRICANTES"~~"ACEITES"~"SECRET PLAY"~"IVA (Normal)"~"EOREOR"
"15746"~"Active"~"MU&Ntilde;ECO HINCHABLE LUMINISCENTE CON PITO"~"<p>
	Fant&aacute;stico mu&ntilde;eco hinchable que brilla en la oscuridad. Su pene tambi&eacute;n se hincha. &iexcl;Dejad que os acompa&ntilde;e a vuestras fiestas m&aacute;s divertidas! &iexcl;No pasar&aacute; desapercibido!<br />
	<br />
	Es la sorpresa ideal para quien busca algo diferente!</p>
"~"products/MUNECO_HINCHABLE_LUMINISCENTE_CON_PITO.jpg"~"33.25"~15~"0.5"~~"DIVERTIDOS"~~"ACCESORIOS"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15749"~"Active"~"ACEITE DE MASAJE EFECTO CALOR HOT MOMENTS 50 ML"~"<p>
	Aceite de masaje con efecto calor Hot Love. Disfruta de la fragancia y deja a tu pareja completamente relajada y predispuesta para lo que venga despu&eacute;s&hellip;</p>
<p>
	Extiende con la mano sobre la zona a masajear. Solo es apto para uso externo.<br />
	Testado microbiol&oacute;gicamente.<br />
	Envase de 50 ml.</p>
"~"products/ACEITE_DE_MASAJE_EFECTO_CALOR_HOT_MOMENTS_50_ML.jpg"~"13.55"~7~"0.5"~~"ACEITES Y LUBRICANTES"~~"ACEITES"~"SECRET PLAY"~"IVA (Normal)"~"EOREOR"
"15753"~"Active"~"DADO DEL SEXO CON DISTINTAS POSTURAS"~"<p>
	Dado blanco peque&ntilde;o con distintas posturas sexuales.</p>"~"products/DADO_DEL_SEXO_CON_DISTINTAS_POSTURAS.jpg"~"3.35"~50~"0.5"~~"JUEGOS"~~"DADOS"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15754"~"Active"~"DISFRAZ DE BAILARIN"~"<p>
	Fant&aacute;stico disfraz rosa de bailar&iacute;n con banda que pone: &quot;SOY MEJOR FOLLANDO QUE BAILANDO&quot;.</p>
<p>
	Perfecto para regalar en despedidas de soltero/a.</p>
"~"products/DISFRAZ_DE_BAILARIN.jpg"~"45.55"~20~"0.5"~~"DIVERTIDOS"~~"DISFRACES"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15755"~"Active"~"DISFRAZ DE SUPERMACHO"~"<p>
	Original disfraz de Supermacho con pene extra largo, compuesto por un camis&oacute;n largo con estampado del traje de Supermacho y la capa.<br />
	100% Poli&eacute;ster.</p>"~"products/DISFRAZ_DE_SUPERMACHO.jpg"~"33.25"~18~"0.5"~~"DIVERTIDOS"~~"DISFRACES"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15756"~"Active"~"DELANTAL TORERO CON PENE"~"<p>
	Fant&aacute;stico delantal con dibujo de una silueta de un torero con pene de tela.</p>
<p>
	Perfecto para regalar en despedidas de soltero/a.</p>
"~"products/DELANTAL_TORERO_CON_PENE.jpg"~"26.85"~23~"0.5"~~"DIVERTIDOS"~~"DELANTALES"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15757"~"Active"~"BROCHE SEVILLANA OLE EL SALERO"~"<p>
	Broche en forma de pito con tela estampada a lunares negros sobre rojo con texto: &quot;OLE EL SALERO, EN MI CASA TE ESPERO&quot;.</p>"~"products/BROCHE_SEVILLANA_OLE_EL_SALERO.jpg"~"2.45"~46~"0.5"~~"DIVERTIDOS"~~"ACCESORIOS"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15758"~"Active"~"BROCHE PITO CON TUL ROSA"~"<p>
	Broche en forma de pito con tul rosa y estampado en purpurina de penes.</p>
"~"products/BROCHE_PITO_CON_TUL_ROSA.jpg"~"4.25"~50~"0.5"~~"DIVERTIDOS"~~"ACCESORIOS"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15760"~"Active"~"DADO ANTIESTRESS NARANJA"~"<p>
	Disponte a pasar un rato o una noche traviesa con est&eacute; diab&oacute;lico dado con posturas sexuales.<br />
	<br />
	Un juego perfecto para parejas rom&aacute;nticas.<br />
	<br />
	Tira tu dado y que el azar seleccione la postura sexual que toca hoy.<br />
	<br />
	Tambi&eacute;n se puede utilizar como pelota antiestr&eacute;ss.</p>
"~"products/DADO_ANTIESTRESS_NARANJA.jpg"~"10.15"~12~"0.5"~~"JUEGOS"~~"DADOS"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15761"~"Active"~"SET SAVAGE PLAY"~"<p>
	Fant&aacute;stico set perfecto para regalar, compuesto por:<br />
	- Esposas cubiertas de felpa de estampado leopardo. &nbsp;<br />
	- L&aacute;tigo negro.<br />
	- M&aacute;scara estampada de leopardo.<br />
	- Preservativo.<br />
	- Sobre de lubricante.<br />
	<br />
	Es el regalo ideal!</p>"~"products/SET_SAVAGE_PLAY.jpg"~"48.55"~17~"0.5"~~"VARIOS"~~"PARA REGALAR"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15762"~"Active"~"DADO ANTIESTRESS ROSA"~"<p>
	Disponte a pasar un rato o una noche traviesa con est&eacute; diab&oacute;lico dado con posturas sexuales.<br />
	<br />
	Un juego perfecto para parejas rom&aacute;nticas.<br />
	<br />
	Tira tu dado y que el azar seleccione la postura sexual que toca hoy.<br />
	<br />
	Tambi&eacute;n se puede utilizar como pelota antiestr&eacute;ss.</p>"~"products/DADO_ANTIESTRESS_ROSA.jpg"~"10.15"~11~"0.5"~~"JUEGOS"~~"DADOS"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15763"~"Active"~"SET SENSATIONS PLAY"~"<p>
	Fant&aacute;stico set perfecto para regalar, compuesto por:<br />
	- Esposas rosas cubiertas de felpa. &nbsp;<br />
	- Pluma rosa estimulante.<br />
	- Vibrador rosa de 11 cm. X 2,5 cm.<br />
	- M&aacute;scara rosa.<br />
	- Preservativo sabor naranja.<br />
	- Sobre de lubricante sabor frutas del bosque.<br />
	<br />
	Es el regalo ideal!</p>
"~"products/SET_SENSATIONS_PLAY.jpg"~"48.55"~14~"0.5"~~"VARIOS"~~"PARA REGALAR"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15764"~"Active"~"DADO ANTIESTRESS AZUL"~"<p>
	Disponte a pasar un rato o una noche traviesa con est&eacute; diab&oacute;lico dado con posturas sexuales.<br />
	<br />
	Un juego perfecto para parejas rom&aacute;nticas.<br />
	<br />
	Tira tu dado y que el azar seleccione la postura sexual que toca hoy.<br />
	<br />
	Tambi&eacute;n se puede utilizar como pelota antiestr&eacute;ss.</p>
"~"products/DADO_ANTIESTRESS_AZUL.jpg"~"10.15"~14~"0.5"~~"JUEGOS"~~"DADOS"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15765"~"Active"~"DADO ANTIESTRESS AMARILLO"~"<p>
	Disponte a pasar un rato o una noche traviesa con est&eacute; diab&oacute;lico dado con posturas sexuales.<br />
	<br />
	Un juego perfecto para parejas rom&aacute;nticas.<br />
	<br />
	Tira tu dado y que el azar seleccione la postura sexual que toca hoy.<br />
	<br />
	Tambi&eacute;n se puede utilizar como pelota antiestr&eacute;ss.</p>
"~"products/DADO_ANTIESTRESS_AMARILLO.jpg"~"10.15"~3~"0.5"~~"JUEGOS"~~"DADOS"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15767"~"Active"~"NUBES COMESTIBLES CUERPO DE MUJER 12 UDS"~"<p>
	Nubes de golosina con la forma del cuerpo de una mujer<br />
	<br />
	Fabricado en Espa&ntilde;a utilizando los mejores ingredientes y sobre todo, hecho para disfrutar de un momento dulce y divertido.</p>
"~"products/NUBES_COMESTIBLES_CUERPO_DE_MUJER_12_UDS.jpg"~"36.85"~5~"0.5"~~"DIVERTIDOS"~~"COMESTIBLES"~"FEMARVI"~"IVA (Reducido)"~"EOREOR"
"15768"~"Active"~"ESTUCHE DE POLVOS COMESTIBLES DE MORA"~"<p>
	Fant&aacute;stico estuche ideal para regalar, compuesto por unos polvos corporales comestibles sabor a mora y una estimulante pluma blanca que puedes utilizar para aplicar los polvos o para seducir a tu amante.</p>
"~"products/ESTUCHE_DE_POLVOS_COMESTIBLES_DE_MORA.jpg"~"18.85"~29~"0.5"~~"ACEITES Y LUBRICANTES"~~"CREMAS Y POLVOS"~"SECRET PLAY"~"IVA (Normal)"~"EOREOR"
"15769"~"Active"~"ESTUCHE DE POLVOS COMESTIBLES DE TUTTI FRUTTI"~"<p>
	Fant&aacute;stico estuche ideal para regalar, compuesto por unos polvos corporales comestibles sabor a tutti-frutti y una estimulante pluma azul que puedes utilizar para aplicar los polvos o para seducir a tu amante.</p>
"~"products/ESTUCHE_DE_POLVOS_COMESTIBLES_DE_TUTTI_FRUTTI.jpg"~"18.85"~17~"0.5"~~"ACEITES Y LUBRICANTES"~~"CREMAS Y POLVOS"~"SECRET PLAY"~"IVA (Normal)"~"EOREOR"
"15770"~"Active"~"ESTUCHE DE POLVOS COMESTIBLES DE CHOCOLATE"~"<p>
	Fant&aacute;stico estuche ideal para regalar, compuesto por unos polvos corporales comestibles sabor a chocolate con avellanas y una estimulante pluma marr&oacute;n que puedes utilizar para aplicar los polvos o para seducir a tu amante.</p>
"~"products/ESTUCHE_DE_POLVOS_COMESTIBLES_DE_CHOCOLATE.jpg"~"18.85"~19~"0.5"~~"ACEITES Y LUBRICANTES"~~"CREMAS Y POLVOS"~"SECRET PLAY"~"IVA (Normal)"~"EOREOR"
"15772"~"Active"~"TANGA COMESTIBLE HOMBRE DE CARAMELO"~"<p>
	Tanga masculino comestible de sabor a caramelo. Ya no hay excusa para comerte a tu pareja a mordisquitos!.</p>"~"products/TANGA_COMESTIBLE_HOMBRE_DE_CARAMELO.jpg"~"15.35"~40~"0.5"~~"DIVERTIDOS"~~"COMESTIBLES"~"FEMARVI"~"IVA (Reducido)"~"EOREOR"
"15773"~"Active"~"TARJETA JUBILADO"~"<p>
	Tarjeta de felicitaci&oacute;n &quot;EL JUBILADO BUSCA&hellip;&quot; y un preservativo de l&aacute;tex.</p>
"~"products/TARJETA_JUBILADO.jpg"~"7.15"~24~"0.5"~~"DIVERTIDOS"~~"FELICITACIONES"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15774"~"Active"~"TARJETA RULETAS"~"<p>
	Tarjeta de felicitaci&oacute;n &quot;JUEGATELA EN LA &Uacute;LTIMA JUERGA&quot; y un juego de una ruleta en su interior.</p>"~"products/TARJETA_RULETAS.jpg"~"8.85"~24~"0.5"~~"DIVERTIDOS"~~"FELICITACIONES"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15775"~"Active"~"TARJETA TARTA DE DESEOS GIRATORIA"~"<p>
	Tarjeta de felicitaci&oacute;n &quot;&iexcl;FELIZ CUMPLEA&Ntilde;OS! TU SUE&Ntilde;O SE CUMPLIR&Aacute; AL SOPLAR LA VELA&quot; y un juego de una ruleta en su interior.</p>
"~"products/TARJETA_TARTA_DE_DESEOS_GIRATORIA.jpg"~"8.05"~22~"0.5"~~"DIVERTIDOS"~~"FELICITACIONES"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15776"~"Active"~"TARJETA BOY STRIPPER"~"<p>
	Tarjeta de felicitaci&oacute;n &quot;PARA TU DESPEDIDA TE HEMOS ALQUILADO UN STRIP-BOY&hellip;&quot; y un preservativo de l&aacute;tex.</p>
"~"products/TARJETA_BOY_STRIPPER_1.jpg"~"7.15"~19~"0.5"~~"DIVERTIDOS"~~"FELICITACIONES"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15777"~"Active"~"TARJETA BOY STRIPPER"~"<p>
	Tarjeta de felicitaci&oacute;n &quot;EN TU DESPEDIDA HAY UNA GRAN SORPRESA&hellip;&quot; y un preservativo de l&aacute;tex.</p>
"~"products/TARJETA_BOY_STRIPPER_2.jpg"~"7.15"~24~"0.5"~~"DIVERTIDOS"~~"FELICITACIONES"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15778"~"Active"~"TARJETA 10 A&Ntilde;OS"~"<p>
	Tarjeta de felicitaci&oacute;n &quot;PRON&Oacute;STICO DE LOS 10 PRIMEROS A&Ntilde;OS DE CASAMIENTO&quot; y un preservativo de l&aacute;tex.</p>
"~"products/TARJETA_10_ANOS.jpg"~"7.15"~20~"0.5"~~"DIVERTIDOS"~~"FELICITACIONES"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15779"~"Active"~"TARJETA CUBO DE BASURA"~"<p>
	Tarjeta de felicitaci&oacute;n &quot;Por la noche&hellip;&quot; y un preservativo de l&aacute;tex.</p>
"~"products/TARJETA_CUBO_DE_BASURA.jpg"~"7.15"~24~"0.5"~~"DIVERTIDOS"~~"FELICITACIONES"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15780"~"Active"~"TARJETA TARTA"~"<p>
	Tarjeta de felicitaci&oacute;n con ilustraci&oacute;n de una tarta y un preservativo de l&aacute;tex.</p>
<p>
	Sabes cuantas velas faltan o sobran en tu tarta de cumplea&ntilde;os&hellip; Soluci&oacute;n en el interior.</p>"~"products/TARJETA_TARTA.jpg"~"7.15"~17~"0.5"~~"DIVERTIDOS"~~"FELICITACIONES"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15781"~"Active"~"TARJETA LISTA DE BODA"~"<p>
	Tarjeta de felicitaci&oacute;n &quot;LISTA de boda&quot; y un monodosis de lubricante.</p>
<p>
	Te regalamos peque&ntilde;os electrodom&eacute;sticos imprescindibles para tu futuro matrimonio&hellip;</p>
"~"products/TARJETA_LISTA_DE_BODA.jpg"~"7.15"~13~"0.5"~~"DIVERTIDOS"~~"FELICITACIONES"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15782"~"Active"~"LIBRO DE FIRMAS PARA DESPEDIDA DE SOLTERA"~"<p>
	Libro ilustrado &quot;&quot;Recuerdo de mi Despedida de Soltera&quot; para tener un bonito recuerdo de tu despedida de soltera.</p>
<p>
	&iexcl;Deja que tus amigas expresen sus ocurrencias en &eacute;l!</p>
"~"products/LIBRO_DE_FIRMAS_PARA_DESPEDIDA_DE_SOLTERA.jpg"~"10.15"~15~"0.5"~~"DIVERTIDOS"~~"FELICITACIONES"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15783"~"Active"~"LIBRO DE FIRMAS PARA DESPEDIDA DE SOLTERO"~"<p>
	Libro ilustrado &quot;&quot;Recuerdo de mi Despedida de Soltero&quot; para tener un bonito recuerdo de tu despedida de soltero.</p>
<p>
	&iexcl;Deja que tus amigos expresen sus ocurrencias en &eacute;l!</p>
"~"products/LIBRO_DE_FIRMAS_PARA_DESPEDIDA_DE_SOLTERO.jpg"~"10.15"~6~"0.5"~~"DIVERTIDOS"~~"FELICITACIONES"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
"15784"~"Active"~"KIT GOLOSA"~"<p>
	Kit compuesto por una piruleta de caramelo masticable sabor a fresa con forma de pene y un preservativo.</p>
<p>
	Seguro que no puedes comer solo una, &iexcl;Si pruebas repites!</p>
"~"products/KIT_GOLOSA.jpg"~"8.05"~38~"0.5"~~"DIVERTIDOS"~~"FELICITACIONES"~"FEMARVI"~"IVA (Normal)"~"EOREOR"
